"property_id","price"
"cc03087e0f18d59c521b6ce2",694237476.107465
"fa631a714774fc22ca15ec10",1285198780.90555
"c310efec13e312442f7e1a01",728489331.671629
"534466a857d28dcc598e3a49",728489331.671629
"4a81bdc14b5bcc4c84f5ce4b",398999757.84547
"79ac12d8436c07b620190b9c",407488741.958834
"f69962045e9aea6b8200888c",694237476.107465
"9752758072e096fce6f7f4cf",876283774.377766
"56fc1855dc6375dee0506133",1189146194.22456
"2fc19f73fb877ed8b88a5250",414242810.318284
"63a25d279fc5a9e8fc1dfae3",398733140.292713
"71978c139faf2a251db6ff5e",398733140.292713
"f4dc67569fd340be3dc592d5",584243270.055947
"0b829c23806ff01a0c84e9a9",942090070.150011
"a23ff4d1b2e24f537a75242e",700637218.326544
"3a103803cf9cf0451582d89f",406348814.301988
"eff8b3fe996b6d7db10b0263",942090070.150011
"9d53330b44c300e396cdb402",728076512.599264
"301b5da33d32c0632b16e8a8",715864975.54834
"357e653c4bea02df1b08c62a",863017883.425023
"9af17837ac2bbe7c8ba16e0f",584243270.055947
"246576e24f66d495fe0d509b",876283774.377766
"cb70f4993947b640317a07b9",942090070.150011
"949292b23ece12b655122038",584243270.055947
"4bdff22689954e5b1e575d30",694237476.107465
"7c69d43fe2488db51e6c8da3",942090070.150011
"6f543782174a964402b64de4",863017883.425023
"a59e7f0e0596ea6633781335",863017883.425023
"767ae7de1818d645a33749e2",444189017.97419
"e667133c29f90c8fbf30ede7",584243270.055947
"3fcacd1cf9770a2724a5fb01",694237476.107465
"601193433c99337fe806b158",649192061.664349
"42c282041583e6e2090b50f2",1189146194.22456
"3bc80c56871193dd782696d3",576804212.39671
"bee9de3e2817bdd591c02897",649192061.664349
"0f761aab549e7f6bc025ab0f",1189146194.22456
"3b9971f91bbe4b8dcc704ba0",1285198780.90555
"8f428b58a5189effe993ca4b",421102453.190509
"0af466463f2cf50d61315da4",694237476.107465
"1a486877c62f2aced41a2ca0",715864975.54834
"c9fdc3f80534b32f1a75f530",694237476.107465
"97419310c7e696dc8ca61f7e",820807831.521663
"49d9cb2bcc98d69222b03165",1191884503.9972
"99fa9611d644cf325e20e603",1189146194.22456
"976d317efade1dd77ef3687c",584243270.055947
"b9bd63208716e4e0f2dedceb",398999757.84547
"834263730047f308d71d4d8c",728489331.671629
"d6bf8bfc752bf4580e99794f",700637218.326544
"58bc2b0acdb0702732894fa9",694237476.107465
"c3b8b774037044a2524913a6",694237476.107465
"eb339d562b72b3bf51073cc1",649192061.664349
"c8244d916b0110b1acbd38ac",1285198780.90555
"65bb6acd9be0f8d95fbc722f",728489331.671629
"5644b84ee2edcf7267b2189c",921216160.368671
"22eb737351bd0958d3e60efe",863017883.425023
"0e2a5d040f6361adb9927388",728489331.671629
"be9f5ade682aa1fced79b068",728489331.671629
"8445e5cf42307960535a3b11",1189146194.22456
"1b002164d34a71bd06e0445b",900480808.282759
"c80f897787541816ad63bc17",1039068549.09862
"673c72783eb4f9a02c511b83",820807831.521663
"3b29177e99201cf4eaae612a",820807831.521663
"91c5967cc1acb3f108d6e0f1",398999757.84547
"334b5b9fc68a18387ae59ebf",398999757.84547
"c9d096d4353b8eb843e793d1",694237476.107465
"92cade7b5347d1c00a48a1fc",955205362.208669
"1d4bbb5b756033b4be28643a",728489331.671629
"e1eb183eb261b6de96e20a56",1189146194.22456
"7ea8da3b1481993b14bed9d4",649192061.664349
"78bb43910ad6ed105610d9dd",942090070.150011
"32c1f617f2b1f537ef703712",1189146194.22456
"a7e6d3c76bb5507e00ccb501",942090070.150011
"6c75d7867807d942c975079f",942090070.150011
"e9182661e36239f091259232",406348814.301988
"c926ee21c2bd9da7da193514",398733140.292713
"27bcae7ffb9f79b8f59fe1c3",700637218.326544
"6cda1a7622d5577c0056ba40",1189146194.22456
"67c945ee31cf1fa0a874e4a6",649192061.664349
"5a8638c17d14ec4f6d447b8c",398999757.84547
"82bef17c2a4db1f6dc6eaf01",525560728.752451
"09dcdf0b8b37c1d537b9fcf8",694237476.107465
"2cc9f2411f98d0fd41511211",694237476.107465
"aa1eaa63043c5c29ab6a1323",942090070.150011
"35b03ab66c19ba2049ddb9a4",564973822.655254
"90470cdcdd2b813b39f28ab3",542307766.180455
"ba187eee3858263fa664812a",576804212.39671
"c06a1d212fed896b6ee4e1c5",921216160.368671
"8a8c8f5aa68c4e530d62776d",564973822.655254
"662a221bbbd961c285069c49",728489331.671629
"ee796b35e39c7beb6aee2b49",1189146194.22456
"53de17a986d62a44d7897200",424943860.890838
"68925fb9f8f0c84fa0ffa9fb",1189146194.22456
"6a6d4f8251ff961609019ddf",398999757.84547
"3477646f548971044f8f0494",421102453.190509
"c82434222f4129168fa82e5b",942090070.150011
"4c00508300f40d74c79f2596",1189146194.22456
"27bebaf73dff207d7f6829e2",584243270.055947
"d0ba7b90f6ba3392a165b46a",1189146194.22456
"61974f593c799e5d5090c067",398733140.292713
"c08b016afc6a07105d7703a2",728489331.671629
"011c2017b63235bf0ed3f241",584243270.055947
"7f73a8e83d41ea252ad61197",584243270.055947
"0c25a552c34e114a1780739a",398733140.292713
"21e96ca8dbe2f12b55723335",942090070.150011
"30f6404e8034dbd513aa8a30",406348814.301988
"f2fce80439462bb9231d7fba",649192061.664349
"40d5384e2e8f8fef2032928a",649192061.664349
"95f17e64d2222c904a7d42cc",700637218.326544
"59374f70d5e7da97e3b8b35f",728489331.671629
"ba30cf03fbfb0e36e5d415bf",1189146194.22456
"c2424b4861f2ef50f8876c0c",728489331.671629
"e7def7d0999433ad6d3ea412",1189146194.22456
"7f1a4e79fa92196101baa7eb",1189146194.22456
"37e0fe114a3c7406daa57443",876283774.377766
"897c0578bdc8d59843bcbe38",398733140.292713
"7e554b821e6955ab259a25f3",584243270.055947
"23b0d67dc2a0ae6e5ebc9eee",398999757.84547
"d43f045d046fbc8f5ecf465e",584243270.055947
"498d632cf0868a8e641cecb2",398733140.292713
"6b9bba3c6afa1f999a9429bd",398733140.292713
"12db154d9d29cafa574ad387",398999757.84547
"61779f1bec05260cf10a0d2b",584243270.055947
"986defbe9082519824ebc882",942090070.150011
"f72992cff50931d2e19b3ccd",694237476.107465
"0e2d6e5882fd3b4eeb9ef286",694237476.107465
"9702737c9e4ecb12d0f9ea5c",942090070.150011
"c36cf907ee28017eb1b40674",421102453.190509
"a7ad9c8b5bae531abf68f8d0",694237476.107465
"6f3dd53b0935c9593a301bdc",421102453.190509
"11f8f836e5626605ee4b41c6",700637218.326544
"16fe92ffdb7e1aeefcde80f4",1189146194.22456
"c1eace64bd2c9f6bea289c4b",1285198780.90555
"fc2ac43013ba8ab17da28041",1189146194.22456
"5e6b54654c98c2517c2e31d7",1189146194.22456
"f0e8b39d2e4644dade9d8954",715864975.54834
"22796587bee45b8f64ee6e44",1189146194.22456
"dc8c76f5b3977f90839918b0",1285198780.90555
"27663c0e271e26dfdbf4d289",542307766.180455
"2fc96ec5fb2c8dec0a5b09ab",1189146194.22456
"49d42ab711abd95fb5947c0d",715864975.54834
"b8984fe54819f5fcc43860fd",756734058.777039
"8d3f4ec0c37443eb3f953584",700637218.326544
"001dbdd202e9908ee42713a8",694237476.107465
"fc5f41aad1b4bdcbd8298037",525560728.752451
"34926bd7f9880e277e75a447",444189017.97419
"00eb120ba4410ed8efa24a8e",942090070.150011
"eb0c6a8231b38b2a1e1f789a",442674183.246476
"0f059b39ca45bbbcb996fa45",489944035.277264
"06a5364639452a9d663a2dbc",398999757.84547
"cd19dcd4aff76caaa1cffe54",421102453.190509
"7272c3521b7083038ff0a690",728489331.671629
"a480b654e1b8b7134091e613",715864975.54834
"ba24834c9fb0e87c4ea7d1a0",942090070.150011
"ac46e3eb688cb1cb17da2545",728489331.671629
"3053732169b2260529f90133",584243270.055947
"ab0c047373b5d1810fe42bd9",942090070.150011
"698383c101fb784f8e1b1ee6",407488741.958834
"1b09c89b546d0058cb09c1a9",942090070.150011
"64edef308b6a9805f0846cbc",942090070.150011
"995a5799d9a1a7e4dfe4fe34",489944035.277264
"d4f1fcd4c20dec55e977720a",1189146194.22456
"21264b5a73fd27b85a4e2654",756734058.777039
"d464858ed94a1a74948f479a",649192061.664349
"dc420bf2dd1759b7f281cfa6",1189146194.22456
"0a268e25a5f3a0bfd8898a40",398733140.292713
"a3460f00d48816ef66e3acc3",584243270.055947
"9559637fc2bdf96defd2438d",820807831.521663
"421db6a58670e53f563eb9ad",694237476.107465
"7b6322fd5810990820167a23",649192061.664349
"17fbebdfe6bc0618ecdd247c",694237476.107465
"00f2621035b1969d53f03fca",728076512.599264
"e97c998a6a0709605432ccb1",398999757.84547
"39e306be57a992bcc75e089a",564973822.655254
"55d0225b44a81e82eea3efcf",942090070.150011
"c7c5ee499c712082931032a4",1189146194.22456
"f15f48d4cf4f85a3cd68dfa3",584243270.055947
"01db5867a69f8ea7849d69e8",709941998.142121
"7c29fc3861c9f074e3a89449",863017883.425023
"5ae2fec22f535ec2490174c5",398733140.292713
"a6731fb85da65ce14468341e",584243270.055947
"4e327acca2e033c3fb305c5d",649192061.664349
"37b8e8a194e4f2fed7ddcd96",429252831.955579
"a8dc954142c54e570bccdca5",694237476.107465
"b427d767b071c3e5ac2a078c",421102453.190509
"a9407f510e67bdb27ad59b46",728489331.671629
"ba7120c89c8de0e57e30646d",406348814.301988
"4f5bc448658287ffb3d49b75",900480808.282759
"758d9f47824eb74d1b486024",715864975.54834
"84fb7e582456d7409f27cd2a",955205362.208669
"0a6ade3bea1768aab76680ed",728489331.671629
"f6e74a4b1e026352e5759b2e",921216160.368671
"639b98d0798b5670e7bb2569",728489331.671629
"32ecec7d5c47d02969368779",942090070.150011
"cac82fdc4d960947bbc590c8",584243270.055947
"c2b880a6bc90cdef9dac52ca",700637218.326544
"dd8eff6162c32ecbc6972509",942090070.150011
"6e2f79cf68ac0ba2b1a6b0c4",955205362.208669
"a904fab9fa4f41a11f673fd9",1215317003.90329
"bf11c5dfcb321e020601e9ba",1189146194.22456
"488cdcddd0938ad0205ab8f0",1189146194.22456
"b92929668e884453d3a0d633",398999757.84547
"09eeb116cb0944a28742d282",942090070.150011
"c16e9d9444f85bdfade710a0",694237476.107465
"c15cecbbe717e72f09a84271",694237476.107465
"0bbd23df46a4ea4e4734b680",942090070.150011
"de28e62bd01870dfceb5d78b",406348814.301988
"92c4faf0ba1fbac44db6d1c8",1267826751.3791
"91892eac5e9565b12b2a99f7",564973822.655254
"ba72421716765ef6aad9b4cd",756734058.777039
"a99df3a2cd4f2346c6e903dc",398733140.292713
"59a3b1a44c35ed4936cf7843",942090070.150011
"cd74b689350ef612ddf1b96a",584243270.055947
"5664cfe452394ff9376bcc8b",398999757.84547
"d4c6dda51fa949743a46e835",728489331.671629
"b7f47484bbd8113c62cc8c1f",535610788.540056
"d4dfddb6564c9f46b26e7aab",743282129.158634
"aab240140aa4b6602234d88e",564973822.655254
"29671ce02e285f69afeb3fc2",1215317003.90329
"5cd742ea274b4a8832114080",694237476.107465
"c876ed979c9127674000b740",728489331.671629
"45269f56121b796d0392e2da",1285198780.90555
"e981d4fb3a33f372ac26901d",1285198780.90555
"2f13a428281ffc425f2c2e38",700637218.326544
"407e4196114b64578beac143",694237476.107465
"342027b17940a0cc5cdbf8d9",955205362.208669
"dad2bbb0fe138e426000a33e",694237476.107465
"e77da26aa7ecdab5505fab60",1189146194.22456
"8fddeb4ca696706f6cbe573b",1189146194.22456
"fe368a7d2e09fe88b1b972e4",649192061.664349
"6fcea2c6b9e39576e10581ea",876283774.377766
"91d35b9421c4982b54dd520a",942090070.150011
"eecc82010ce9803ebea6dc75",398999757.84547
"b957548768ef014088a61b5a",584243270.055947
"5790e4cf8102dba35e184ca1",1285198780.90555
"cbab68c32d78424452249d9d",955205362.208669
"4e0b293ec3d5eda7d9fcf8b6",942090070.150011
"1f8742e662666147955c9872",694237476.107465
"aad38b9f22ccf36b0fba4e7c",694237476.107465
"44e9224b9735235fc7271672",398733140.292713
"b61e9e4f3a2e894932b58ed6",743282129.158634
"2b36d2ed79caaccd687f2ab0",398733140.292713
"7bdd64032a4f011bd4fe7df6",584243270.055947
"0890a0d20f33b9af2bfe488b",584243270.055947
"ea7c9e327eab66ca286f6726",728076512.599264
"98510008e150296ca9d27d0f",525560728.752451
"41abd8a2cbca609cf868f227",442674183.246476
"83196bef0e5dc6c981bc57a9",542307766.180455
"20289e986c1959f0c83a6a4b",1189146194.22456
"fb39ca089d05381b3a7ba847",442674183.246476
"d2da963bf6c2f6fe724be23c",1189146194.22456
"670f7dfbe2eba87e55176257",542307766.180455
"469b33a6f153ec334b6123d7",564973822.655254
"c38ce4f3763795c61efee6f3",414242810.318284
"8553a05c2b30be81c64a6295",542307766.180455
"d8b3a1d0cffc913ebd05b931",542307766.180455
"f0fb8232343d235741a20586",542307766.180455
"887d749eeaaae288b2818b86",649192061.664349
"126f4d890004b8035a7de091",728489331.671629
"7d157359b413e107f5f9cfd6",649192061.664349
"65010e340fa495d060e32f7d",442674183.246476
"8164023f628f550f322aad61",942090070.150011
"8c2423c14aefa13d255fa77b",700637218.326544
"e9772a54bc6638c723dcebdc",694237476.107465
"171149ef76fe0a2074c5bf69",700637218.326544
"96448fa0eb077563a2d168ca",844537002.239178
"3bf1bea2a835d7fd11e47ce8",407488741.958834
"2f4b0b1b81c792f43f4ccd5c",407488741.958834
"086540702ba0876c0c05c5d5",942090070.150011
"57d17db2cc5ce1aa889f1f50",700637218.326544
"3b6cedd9966332f0722208cf",406348814.301988
"351a3e1b62cd51d46913a8eb",1189146194.22456
"33b702ced6de5f7ab8b29e7a",694237476.107465
"e0e6852c6d6393d6d3719131",715864975.54834
"bf5e687721e030639ec81416",694237476.107465
"314479aa7b73ef6ef44e1c89",863017883.425023
"822896f609e7761b58e7f6e7",942090070.150011
"5b6f21752f3744ec6e529d74",942090070.150011
"5d91dd63b6aef851e0c78389",876283774.377766
"0a369278a1ef6f5e9d79e2e3",942090070.150011
"7523e95fc2afaf31bcf30979",728489331.671629
"cb9de5719b978a78c71db699",955205362.208669
"af8c90983a23ee15c72b8e22",709941998.142121
"e35d8f589e6b1909f5e4132b",1189146194.22456
"ecaa5e38ff6cddc14942eb7a",756734058.777039
"d2eeec3fb1ee4d686758534e",1189146194.22456
"e97d03ef9638c8e1d270ed2a",584243270.055947
"cbd78f55af1db4d89b53b496",584243270.055947
"1b2fa2ee5927660313569617",728489331.671629
"f7f00e13da4910d724aba4f6",694237476.107465
"9a6b77dc2c414f0baa11effc",398999757.84547
"bd4d0b8799fa5999c5d2ee3c",1189146194.22456
"bd6b68abb113370c35786557",824917401.856526
"4da8ef54252a92d9cc62c174",942090070.150011
"38d6c2a9beac610279bc110f",576804212.39671
"32e6518755191bef743b28f6",743282129.158634
"4fd8d01a5c3abb90ad70cbe6",759498432.109009
"5d9f8f380a6434096a0cd906",398733140.292713
"724c854b1a991f060701d005",398733140.292713
"1bd78ecec17b584e827dd0f9",398999757.84547
"7e6f68184d84e09cc9ebc09f",398999757.84547
"c0174ef555bfdd648acf4346",694237476.107465
"6463505a740324c7aa869d79",694237476.107465
"f239b7fe0de40d208c01c45d",1210875941.3474
"bd98add659faedc1820f96a0",421102453.190509
"ad662354d28a9b2d65f537f7",700637218.326544
"8e8852450fd5556f748c98cf",442674183.246476
"8fd5b95f5808b4676043de35",694237476.107465
"73a23c9d154fec88d396d2a8",700637218.326544
"374ca1a16b8eba42b35374ac",525560728.752451
"ff058f978e97c389e7a31f6b",694237476.107465
"9d7f2c004fd359136a662c9c",694237476.107465
"2cc0129b386acf9cdfa4eeb3",942090070.150011
"c139bf6b72a93a73155e1f5b",421102453.190509
"0c017cf9740cb67d530267d0",649192061.664349
"44ff213b9cfb3604b7e4b66f",942090070.150011
"a09c957598e6cde56cdba03c",728076512.599264
"c846d5698bb295697186555d",1189146194.22456
"a84cafc064a35cc0ad698009",489944035.277264
"ecda0d714f52da919223a520",728489331.671629
"b9398d6bec5cc44fa39b8bdc",955205362.208669
"79d230806fbfe96368b83dbf",1189146194.22456
"a28b1d82d3f7dbf8746d5742",1285198780.90555
"a6555836840c7dd496ba9094",728489331.671629
"83ce7c2d2823f888f2e06ea8",1285198780.90555
"631f4c509de8dd64f1c400db",1285198780.90555
"2afd31619c21dc537e4797ca",1189146194.22456
"0be57099d9c3ad8a16984861",715864975.54834
"ff29f12bbd7ac4b860909966",715864975.54834
"d955edf16ddb9d3f59501a9f",1189146194.22456
"96298da2f44ca873f345867b",715864975.54834
"e6396355c1249c6290906b78",1189146194.22456
"39f9f736d802b166ed688224",709941998.142121
"38a0fcb41f0dbe8b0ef7af8f",863017883.425023
"79b955adf84fb2c52381921a",863017883.425023
"e335b8464a61ea0781f7928d",728489331.671629
"71a929d79a6cccbce6ac5d79",1189146194.22456
"41454361857cf70c44e1f5ac",542307766.180455
"a16ca6293e2ee2969f3334c5",1191884503.9972
"4083248d3d2f2bbf9589b971",820807831.521663
"de630da5e1c9e27bfd94efcb",820807831.521663
"f2a4f5010f3da37e27505ece",694237476.107465
"53647abd1d1b10c9226eac73",584243270.055947
"e51873d6421addab3b539dd4",584243270.055947
"be8fbefb8e06fe169237d4bd",398999757.84547
"257c889187ad5de900a430c9",694237476.107465
"3198c4acc62c1a2276bf15de",649192061.664349
"b22350d505b87dffaae3a5e2",649192061.664349
"49ad389014995f0187edf726",649192061.664349
"025d96090a8e5bd6f786e9b6",398999757.84547
"4a7156189e1f06b0fe87a7fc",584243270.055947
"e91425bd357561183b935d27",584243270.055947
"c9d996f458794961d9957c1d",584243270.055947
"084de965e32a2a65bd3aff5f",584243270.055947
"880bd21afee7038459b5847e",649192061.664349
"2dba091723891d8907905a74",1189146194.22456
"a39f9fd2f143b8ce1f7e1277",584243270.055947
"37050aba3553f3869d59f809",728489331.671629
"35a39cf33d16f8f5ff75fd6c",584243270.055947
"7c463a59e7d2f2b4bbd07e12",584243270.055947
"035d955df5a765531d1d0d07",942090070.150011
"be706475abdfd64aabfe45fb",584243270.055947
"bf41b26c090dbf0a19252e43",1189146194.22456
"21aa860fd839233ed8b82653",442674183.246476
"b870c8bd8f95426a7e1f9c88",584243270.055947
"c5a5676bdb1698f8c38cdcd5",649192061.664349
"3487768de3a13b7ee3df0254",863017883.425023
"dda7a886135a1fd8106d04b8",844537002.239178
"ee102e9d0791ee82ee4da2e8",728076512.599264
"1d4891dc27e0050efcc6c403",694237476.107465
"dc1fa8fcd0ffb8872d434dbf",406348814.301988
"2a5f727304ad67d1cd269361",955205362.208669
"2b10af4fcbef695b327b7d0b",728489331.671629
"516881e914708f6ea6062ad1",1189146194.22456
"5a428139d5ce6bbd9505945c",955205362.208669
"38dbf1b9c5963e9c3d008340",1189146194.22456
"02c6e8c7f36a2c68851600c6",649192061.664349
"d2684e676cae87d75dea5ea0",649192061.664349
"027947dd01dc991ffefc5082",407488741.958834
"0af13e27cfe9b8f237a9949c",715864975.54834
"32421841f7eeda76160d7959",398999757.84547
"96ad0e75433cc18f20ed83f5",863017883.425023
"b387b5eebf501a620f352504",715864975.54834
"8ed95f9bf057114664ea441c",584243270.055947
"114318a8e5822ece53ad897c",398733140.292713
"3bdd7be0b5e18d266189d991",694237476.107465
"0d2c4bbd8a4dbeb6337b5c14",442674183.246476
"a98637742a212e332cb5d1f0",406348814.301988
"acbec9114912932b9cbaf0a3",759498432.109009
"fd81506b0a00fab1ff680b64",584243270.055947
"49e531941384af389b0aff59",442674183.246476
"8f221efe392ba42b519e5f57",694237476.107465
"1f33395df1e4f6a185c507cb",942090070.150011
"fa823373d2e7fc9443ebb6ff",442674183.246476
"0a6966f19bc2c303886ca82c",942090070.150011
"15d9a0353ad54798ef95e0d3",789921049.593392
"0d95d756b838d3a319277424",564973822.655254
"d644b23e4bce0e6e50ab9356",715864975.54834
"6dbc77ad8c5c1e39f72cd2f6",1285198780.90555
"2fb5206d246ee7ab22fb8143",955205362.208669
"f1582fc47e7b8c0eb0cc9949",863017883.425023
"8d7dd9de4e919fec5916862e",694237476.107465
"0b67da6d74bb3998c80893f4",584243270.055947
"736d25efc9e570379d32c089",863017883.425023
"4615a8a7af9d7cefc7fe4c4a",1189146194.22456
"8b753628bd37b9759dad06ea",584243270.055947
"5c7c83526b72ced12a08e573",584243270.055947
"9baa578a930a94f761119fdb",398733140.292713
"8fe1a07cbe9b8f3498cf74b0",584243270.055947
"67a7cfe6e95aa5200c064717",421102453.190509
"b7e3b0c90c0d3bfe5befec54",694237476.107465
"e6a547b2c0d126c9b6800515",694237476.107465
"b08f88ef973c9d1c3a86695d",700637218.326544
"5933c18b8cb17cc6e4ae91cf",789921049.593392
"64a24372d58a2cf535c3aac0",863017883.425023
"e6f9288cdadc5851d29fabff",820807831.521663
"71ba2f992908a5f91f832406",863017883.425023
"3af4b54bb5ee5fcff80f1e53",398999757.84547
"40d3f1f00de86e74e0304bd1",542307766.180455
"3b758c26283c2f11251bfb89",820807831.521663
"70cb6337c8c3f5225fa80026",1164202345.99158
"0dd510aaba8036e8fd9d667a",1189146194.22456
"ef6ac2a5102d7be910a3e4c8",442674183.246476
"24c32572ca6161a603a7d0d0",407488741.958834
"c7be09a810b9e54d2dfba4b2",649192061.664349
"01a5a230e8a808d844e64397",700637218.326544
"5ade8e9c79288d511ce1fd79",694237476.107465
"7cf50019422bc9569a985736",525560728.752451
"d4716e228067a7bb0f30aa30",694237476.107465
"cb79e02041eddcfa9225346a",1189146194.22456
"b059afb753452ba358fb432e",1189146194.22456
"fd9f78fb2d2f4d01e462bcea",694237476.107465
"6337f924f515625e7fa638a4",1189146194.22456
"3adcc2c662c8c7c9db5f0982",863017883.425023
"6b7aff233052b9bcb6b9448a",1215317003.90329
"cc51811e23409f4d77995768",694237476.107465
"e3cd7b6dc0495d5109086407",694237476.107465
"e63f468e1d9f86530d47ba4c",406348814.301988
"8bad8a7faae115ac9007b13a",942090070.150011
"d563312854016e9115d034aa",863017883.425023
"57c7684f8cd8d78909711b53",421102453.190509
"76b8190137ba3daa55db33a6",694237476.107465
"2bcc6a15181273b2fad05e3b",863017883.425023
"b998aeafe2cc93bbd96dd9fd",407488741.958834
"eb77734d12df7528af57c674",407488741.958834
"e8df85384a1f51c31015ba08",942090070.150011
"b0a03d567e287bf4cbd7bec3",407488741.958834
"dc8bc7cb687a3a42b7e7d5fb",955205362.208669
"147de03212e554abbf3fc3b7",584243270.055947
"c09b8c236316b87a92a620b2",564973822.655254
"f5006b435fc92111d55c0603",406348814.301988
"ed70b749e030cc8715c0eba5",759498432.109009
"2a9bbd878f3f45745d76f059",715864975.54834
"503f33d11f75b6b5102ba4ad",584243270.055947
"41479709513815cf5fc1eac9",863017883.425023
"0181972aeb6bf451012a47c6",728489331.671629
"0b35c4a3f20cc0eb751acbac",398733140.292713
"e5de98822287c2caf8b209da",921216160.368671
"f3d82ce1c6fac06e4997f7ba",398999757.84547
"8e17d7d78e7acffdcb04d982",694237476.107465
"f1e7a0c7804083963b5b6de6",649192061.664349
"918dbe66979d16b147bd3322",1189146194.22456
"35dedbaace193598c9c438a7",649192061.664349
"e67fa931031bed13c711ad00",942090070.150011
"eb2bbf82cb615e3227305b55",694237476.107465
"e8d83f7dcb876d5d05ae3e98",942090070.150011
"2be93bf5132bb788bf045c28",407488741.958834
"ac2b1b560e8bc4fa1deb6f87",489944035.277264
"674ea6932fa9e6b7581479dc",489944035.277264
"4893b21db2d6aa4417e1cd1d",942090070.150011
"2dbef742d0c59d21ad7392e3",728489331.671629
"fc16776abc877decb82a5954",942090070.150011
"6f84d405f419590075610c5e",584243270.055947
"52cec2691ff635031fce9507",407488741.958834
"830b1a2d33f7754b9acfdd82",584243270.055947
"fa908c8dd43fcbe9f721c0d5",1189146194.22456
"90c3b93badfe7231410e95bf",715864975.54834
"60a495b86d6eff1e345ecb06",564973822.655254
"0468cf58f40372acb9d5fefa",863017883.425023
"c523380518164e1e317cf1b8",830826968.547471
"142cf530f13cbccc3cc9d0a6",1191884503.9972
"e0432ecc0c1fb2b00b5435af",442674183.246476
"3af3a702988bfa0599727982",942090070.150011
"99fad8a7877c57c0af05b318",576804212.39671
"b57250de388b7172a39dae8f",942090070.150011
"42fa0158217c9cb820f2a06b",525560728.752451
"8fd452d3f5f1dbb3b65f5274",955205362.208669
"27881ecd655786b093349ab0",955205362.208669
"38029a1aa22c0a5beb065edb",955205362.208669
"6750be41e08a725705256b0c",728489331.671629
"90bf218565cd67ed83240033",1189146194.22456
"c6a089a9bb326c22e3f3aaa7",942090070.150011
"ede08c77d6090e0900654eff",1189146194.22456
"2f7784465c1c69c8f786a0a9",1031009203.99989
"5943151d9a76010179f6c297",584243270.055947
"82a3742862a06803242b703d",942090070.150011
"b815204eed4398e600b366ad",1189146194.22456
"11c4dba68fb47eb9c49df169",406348814.301988
"4ae7dd50c6b743bd47340f20",649192061.664349
"d81a040e22d541a74122f3c3",407488741.958834
"34c84d0a410920c303ba69f8",398999757.84547
"6b0828221f9cdf5cf39e7c15",398733140.292713
"c50d5b4e75f165eeeb2eba97",700637218.326544
"572488a9a75f64434dca5dc5",421102453.190509
"0e67ae9abf1e2b2f66a91a28",694237476.107465
"cb00154afcad81df60ee58f6",442674183.246476
"75801c34fb510d824a7d8366",694237476.107465
"98f2d7810641693c44096ada",942090070.150011
"1fb4c88bbf995f77f2f29b7e",694237476.107465
"0abc98f7ea1e477c6fe3425c",649192061.664349
"b3401023d3097815687d1160",728489331.671629
"f1ef14babbc4123c5157eb9e",1215317003.90329
"ecf47573fe1ff641f6914d0a",1285198780.90555
"0ddd21dcfe89f72e2246ed79",398999757.84547
"402f18888d480f5af146daab",398999757.84547
"61b3bd442f6fc8838e2f45af",584243270.055947
"c4eccc400db2dc9627c9879f",700637218.326544
"ab38b4fae64ab90a55b5a403",1189146194.22456
"7f4cdc01f9086bcee46d1d6c",728489331.671629
"1be9d865ac8d01f0378bc148",489944035.277264
"f2f43244cda8e2f5219f3db8",421102453.190509
"89ca905d858c7731313c82e1",542307766.180455
"5bbd0476c27c53e2bcaf9462",1189146194.22456
"7e177acdec9c0fe684d8fe44",728489331.671629
"b764bb8ae8ba0d736bf54f5a",398733140.292713
"75f6d6beb64d846d965fa9ef",715864975.54834
"b5293710d0cd75f95de001f6",398733140.292713
"8b8ec04a78d3826b2c8a5754",942090070.150011
"e35579e8b9b24dcccf93abba",584243270.055947
"db5e320f51680100f1ec06f9",398733140.292713
"59be3c447844f31267366cbe",406348814.301988
"0f3b424c398a8e8b53162c37",1285198780.90555
"57f4a3f6fe2e41ad97116002",649192061.664349
"1c6038b67a40f0749a72e6cd",694237476.107465
"e5da0e3919341762d5beed25",921216160.368671
"40efc0dc313284d3b57492f9",414242810.318284
"601da8fc375ba0b3df3b38bc",1189146194.22456
"61a12496ac1e6f39c5ac5d3b",1189146194.22456
"8635edb61b1dda6f4742cac7",542307766.180455
"ce12b48120daa5704a4c81e2",398733140.292713
"acf4d60dad7953065b59ced3",942090070.150011
"56e3e7d822e13838ab9f85b0",694237476.107465
"7ea2c18341f69f21b523906c",955205362.208669
"dd2396a42097b2e8bce52a72",489944035.277264
"41f99600339a7afc8e386e6e",955205362.208669
"b2d160f54ce5f98f46818e4d",955205362.208669
"00dd36caffef00fcde85b235",789921049.593392
"471bd64a0576aa67f494eb98",1189146194.22456
"79e307acac5f42f2696b0436",863017883.425023
"e65a4eec62e2a5bbfaad5565",728489331.671629
"4845ca0d30483b36bfa55061",1215317003.90329
"6784e116d96e03911e2a07f7",584243270.055947
"4184fd9a546823ff1fea0b74",700637218.326544
"616a5485bc7721ecfcc21c70",398733140.292713
"6ff3186df9d15b65dae5bd17",398733140.292713
"886706f32695891af743f986",728489331.671629
"daeb02020f23715e663b4a38",876283774.377766
"93fa1c8ebb75b77dea76ab99",942090070.150011
